,date,ret
150,2001-08-07,0.0333414115011692
151,2001-08-08,-0.02618655376136303
152,2001-08-09,0.006002400536090136
153,2001-08-10,0.01599041000008583
154,2001-08-13,-0.007986849173903465
155,2001-08-14,-0.008998367935419083
156,2001-08-15,-0.00167263310868293
157,2001-08-16,-0.004308288916945457
158,2001-08-17,-0.01923075132071972
159,2001-08-20,0.0178921464830637
160,2001-08-21,-0.02552365884184837
161,2001-08-22,0.009389603510499
162,2001-08-23,0.004651222843676805
163,2001-08-24,0.02314816601574421
164,2001-08-27,0.004286651033908129
165,2001-08-28,-0.02229069732129574
166,2001-08-29,-0.01503756828606129
167,2001-08-30,-0.01009603124111891
168,2001-08-31,0.01940295472741127
169,2001-09-04,-0.003660266287624836
170,2001-09-05,0.02130783535540104
171,2001-09-06,-0.02877699583768845
