,date,ret
1280,2006-02-07,-0.008465202525258064
1281,2006-02-08,-0.001113611157052219
1282,2006-02-09,-0.009290226735174656
1283,2006-02-10,0.001125307055190206
1284,2006-02-13,-0.01124020759016275
1285,2006-02-14,0.00985222589224577
1286,2006-02-15,0.01200748793780804
1287,2006-02-16,-0.002604155335575342
1288,2006-02-17,-0.004102898295968771
1289,2006-02-21,-0.005992503371089697
1290,2006-02-22,0.006782155018299818
1291,2006-02-23,-0.002245489042252302
1292,2006-02-24,-0.001125307055190206
1293,2006-02-27,0.01577168889343739
1294,2006-02-28,-0.0066542848944664
1295,2006-03-01,0.01004832703620195
1296,2006-03-02,-0.006263819988816977
1297,2006-03-03,-0.001483092666603625
1298,2006-03-06,-0.0007426831871271133
1299,2006-03-07,0.005574122071266174
1300,2006-03-08,0.007021453697234392
1301,2006-03-09,-0.00917431153357029
1302,2006-03-10,0.006296298932284117
1303,2006-03-13,-0.002208298305049539
1304,2006-03-14,0.004426371306180954
1305,2006-03-15,0.004774185363203287
1306,2006-03-16,-0.003289479296654463
1307,2006-03-17,0.008434159681200981
1308,2006-03-20,0.01418179553002119
1309,2006-03-21,-0.005378258414566517
1310,2006-03-22,-0.0212689321488142
1311,2006-03-23,-0.01104969624429941
1312,2006-03-24,0.005959026049822569
1313,2006-03-27,0.0
1314,2006-03-28,-0.00407258840277791
1315,2006-03-29,0.004460997879505157
1316,2006-03-30,0.007771986536681652
1317,2006-03-31,-0.0007345008198171854
1318,2006-04-03,0.01286293286830187
1319,2006-04-04,0.002902754815295339
1320,2006-04-05,0.003617958864197135
1321,2006-04-06,-0.006488835904747248
1322,2006-04-07,-0.01124816667288542
1323,2006-04-10,0.001467923517338932
1324,2006-04-11,-0.005863017402589321
1325,2006-04-12,0.002580228727310896
1326,2006-04-13,-0.004779451061040163
1327,2006-04-17,-0.008496473543345928
1328,2006-04-18,0.01415794156491756
1329,2006-04-19,-0.006980111356824636
1330,2006-04-20,0.0
1331,2006-04-21,0.00443947222083807
1332,2006-04-24,-0.001473259995691478
1333,2006-04-25,0.0
1334,2006-04-26,-0.0003688760043587536
1335,2006-04-27,0.005535040982067585
1336,2006-04-28,-0.1137614846229553
1337,2006-05-01,0.005797155201435089
1338,2006-05-02,-0.01152740512043238
1339,2006-05-03,-0.03498543053865433
1340,2006-05-04,0.01165301911532879
1341,2006-05-05,0.01535830646753311
1342,2006-05-08,-0.002941163722425699
1343,2006-05-09,-0.004635428078472614
1344,2006-05-10,0.006350534036755562
1345,2006-05-11,-0.02313845790922642
1346,2006-05-12,-0.002153283217921853
1347,2006-05-15,0.003021128475666046
1348,2006-05-16,-0.006047490052878857
1349,2006-05-17,-0.01216865237802267
1350,2006-05-18,0.004399489145725965
1351,2006-05-19,-0.01182656455785036
1352,2006-05-22,0.01418438367545605
1353,2006-05-23,-0.003933489788323641
1354,2006-05-24,0.03115397319197655
1355,2006-05-25,0.01021275576204062
1356,2006-05-26,-0.0008424792904406786
1357,2006-05-30,-0.02403034269809723
1358,2006-05-31,-0.02159827202558517
1359,2006-06-01,0.007505522109568119
1360,2006-06-02,-0.002629249123856425
1361,2006-06-05,-0.01142355985939503
1362,2006-06-06,-0.01644448190927505
1363,2006-06-07,-0.004066798370331526
1364,2006-06-08,0.003176029538735747
1365,2006-06-09,-0.008593420498073101
1366,2006-06-12,-0.009580337442457676
1367,2006-06-13,-0.009212291799485683
1368,2006-06-14,0.0172012522816658
1369,2006-06-15,0.00868375413119793
1370,2006-06-16,0.00135934236459434
1371,2006-06-19,0.02036193944513798
1372,2006-06-20,0.0004434691509231925
1373,2006-06-21,0.02304966561496258
1374,2006-06-22,-0.008665543980896473
1375,2006-06-23,-0.01660835556685925
1376,2006-06-26,0.01422220841050148
1377,2006-06-27,0.001752888550981879
1378,2006-06-28,0.01312332600355148
1379,2006-06-29,0.01339377090334892
1380,2006-06-30,-0.007251764182001352
1381,2006-07-03,0.01716744713485241
1382,2006-07-05,-0.01476794853806496
1383,2006-07-06,0.005567415617406368
1384,2006-07-07,-0.007666111923754215
1385,2006-07-10,0.008583723567426205
1386,2006-07-11,-0.01702126115560532
1387,2006-07-12,-0.01991346292197704
1388,2006-07-13,-0.01678441651165485
1389,2006-07-14,0.001347739715129137
1390,2006-07-17,0.008523940108716488
1391,2006-07-18,0.01156584639102221
1392,2006-07-19,0.02902374044060707
1393,2006-07-20,-0.02350424043834209
1394,2006-07-21,0.04463896900415421
1395,2006-07-24,0.005446131341159344
1396,2006-07-25,0.009166638366878033
1397,2006-07-26,0.006193291861563921
1398,2006-07-27,-0.02051702886819839
1399,2006-07-28,0.015919528901577
1400,2006-07-31,-0.00783507339656353
1401,2006-08-01,-0.002909380476921797
1402,2006-08-02,0.01292202901095152
1403,2006-08-03,-0.003703710157424212
1404,2006-08-04,0.003304495476186275
1405,2006-08-07,-0.002881910186260939
1406,2006-08-08,0.004954617936164141
1407,2006-08-09,0.004108479246497154
1408,2006-08-10,0.0008182712481357157
1409,2006-08-11,-0.001226442400366068
1410,2006-08-14,0.004093343392014503
1411,2006-08-15,0.007337959483265877
1412,2006-08-16,0.003249387489631772
1413,2006-08-17,0.0
1414,2006-08-18,0.04412955790758133
1415,2006-08-21,0.01279565412551165
1416,2006-08-22,-0.01914241909980774
1417,2006-08-23,0.001951570506207645
1418,2006-08-24,0.00272690667770803
1419,2006-08-25,0.004273528233170509
1420,2006-08-28,0.003868486732244492
1421,2006-08-29,-0.004238944500684738
1422,2006-08-30,-0.001548023079521954
1423,2006-08-31,-0.003875910071656108
1424,2006-09-01,0.005447446834295988
1425,2006-09-05,-0.00890091061592102
1426,2006-09-06,0.0
1427,2006-09-07,-0.007028516381978989
1428,2006-09-08,0.00668502040207386
1429,2006-09-11,0.01210935413837433
1430,2006-09-12,0.0007719204295426607
1431,2006-09-13,0.001928239013068378
1432,2006-09-14,0.01347191631793976
1433,2006-09-15,0.0197493527084589
1434,2006-09-18,-0.002234617015346885
1435,2006-09-19,0.002612903714179993
1436,2006-09-20,0.0119136143475771
1437,2006-09-21,-0.01030171755701303
1438,2006-09-22,-0.008921924978494644
1439,2006-09-25,0.01087775360792875
1440,2006-09-26,0.0092764375731349
1441,2006-09-27,0.008823520503938198
1442,2006-09-28,-0.001457759295590222
1443,2006-09-29,-0.001824789680540562
1444,2006-10-02,0.0003656390763353556
1445,2006-10-03,0.0003655054315458983
1446,2006-10-04,0.02082571014761925
1447,2006-10-05,-0.0007158360094763339
1448,2006-10-06,-0.00179080362431705
1449,2006-10-09,-0.00538218580186367
1450,2006-10-10,-0.001082207076251507
1451,2006-10-11,-0.005417104344815016
1452,2006-10-12,0.02469129860401154
1453,2006-10-13,0.005315433256328106
1454,2006-10-16,0.002819877350702882
1455,2006-10-17,-0.0003515018906909972
1456,2006-10-18,0.002812936902046204
1457,2006-10-19,-0.00806450005620718
1458,2006-10-20,0.004948723595589399
1459,2006-10-23,0.0007034983136691153
1460,2006-10-24,-0.005975397769361734
1461,2006-10-25,0.001060777227394283
1462,2006-10-26,0.001412960700690746
1463,2006-10-27,-0.0003527417429722846
1464,2006-10-30,0.006704323459416628
1465,2006-10-31,0.006309092044830322
1466,2006-11-01,0.0034831203520298
1467,2006-11-02,-0.001388372387737036
1468,2006-11-03,-0.001390368910506368
1469,2006-11-06,0.003828771645203233
1470,2006-11-07,0.003814168274402618
1471,2006-11-08,0.001036227215081453
1472,2006-11-09,0.009661859832704067
1473,2006-11-10,-0.0006835426320321858
1474,2006-11-13,0.003761990694329143
1475,2006-11-14,-0.0007325388141907752
1476,2006-11-15,-0.003712113946676254
1477,2006-11-16,0.01201917789876461
1478,2006-11-17,-0.002375286538153887
1479,2006-11-20,0.01666665822267532
1480,2006-11-21,0.001003703102469444
1481,2006-11-22,0.0
1482,2006-11-24,-0.005347588565200567
1483,2006-11-27,-0.009408624842762947
1484,2006-11-28,-0.003052922431379557
1485,2006-11-29,0.006124542560428381
1486,2006-11-30,-0.007101761642843485
1487,2006-12-01,-0.008174379356205463
1488,2006-12-04,0.007211506832391024
1489,2006-12-05,-0.006818982772529125
1490,2006-12-06,-0.004806021228432655
1491,2006-12-07,-0.00482923025265336
1492,2006-12-08,0.01906409859657288
1493,2006-12-11,0.004761948715895414
1494,2006-12-12,-0.003723785048350692
1495,2006-12-13,0.004077435471117496
1496,2006-12-14,0.01759730838239193
1497,2006-12-15,0.003990716300904751
1498,2006-12-18,-0.009937102906405926
1499,2006-12-19,0.003345613367855549
1500,2006-12-20,0.003334457520395517
1501,2006-12-21,-0.003655719803646207
1502,2006-12-22,-0.01134089939296246
1503,2006-12-26,0.01180838048458099
1504,2006-12-27,0.001000356394797564
1505,2006-12-28,-0.001332475570961833
1506,2006-12-29,-0.004002633038908243
1507,2007-01-03,0.0
1508,2007-01-04,-0.001674519153311849
1509,2007-01-05,-0.005702787078917027
1510,2007-01-08,0.009784107096493244
1511,2007-01-09,0.001002297969534993
1512,2007-01-10,-0.01001332607120275
1513,2007-01-11,0.03506409004330635
1514,2007-01-12,0.01661232300102711
1515,2007-01-16,-0.001602026168256998
1516,2007-01-17,-0.00192552839871496
1517,2007-01-18,-0.003215446369722486
1518,2007-01-19,0.003548406763002276
1519,2007-01-22,-0.01253620348870754
1520,2007-01-23,0.0006510565872304142
1521,2007-01-24,0.01138582918792963
1522,2007-01-25,-0.02058537676930428
1523,2007-01-26,0.004926095716655254
1524,2007-01-29,-0.002287571784108877
1525,2007-01-30,-0.001637770794332027
1526,2007-01-31,0.0124672269448638
1527,2007-02-01,-0.009721359238028526
1528,2007-02-02,-0.01210729498416185
1529,2007-02-05,-0.01921165734529495
1530,2007-02-06,-0.003377250162884593
1531,2007-02-07,-0.004744133912026882
1532,2007-02-08,-0.003745339112356305
1533,2007-02-09,-0.009569400921463966
1534,2007-02-12,-0.001380228088237345
1535,2007-02-13,0.00656531285494566
1536,2007-02-14,0.01274539902806282
1537,2007-02-15,0.002040798077359796
1538,2007-02-16,-0.02443989552557468
1539,2007-02-20,0.003131529316306114
1540,2007-02-21,0.01803678274154663
1541,2007-02-22,0.001362828188575804
1542,2007-02-23,-0.01667232997715473
1543,2007-02-26,0.005882355850189924
1544,2007-02-27,-0.0412796325981617
1545,2007-02-28,0.01076423469930887
1546,2007-03-01,-0.002839897992089391
1547,2007-03-02,-0.01174795068800449
1548,2007-03-05,-0.007568450178951025
1549,2007-03-06,0.01016700081527233
1550,2007-03-07,-0.007905113510787487
1551,2007-03-08,-0.01050347369164228
1552,2007-03-09,-0.001098052016459405
1553,2007-03-12,0.005496504716575146
1554,2007-03-13,-0.02623911015689373
1555,2007-03-14,0.025449113920331
1556,2007-03-15,-0.004379522986710072
1557,2007-03-16,0.001832816516980529
1558,2007-03-19,0.0182949136942625
1559,2007-03-20,0.0003593326837290078
1560,2007-03-21,0.02442529797554016
1561,2007-03-22,-0.008765778504312038
1562,2007-03-23,-0.008843296207487583
1563,2007-03-26,0.007137717679142952
1564,2007-03-27,-0.01771793141961098
1565,2007-03-28,-0.002886000089347363
1566,2007-03-29,0.003979761619120836
1567,2007-03-30,0.004324354697018862
1568,2007-04-02,-0.004664551932364702
1569,2007-04-03,0.004686411935836077
1570,2007-04-04,0.02260491997003555
1571,2007-04-05,0.001754359225742519
1572,2007-04-09,0.0007005414227023721
1573,2007-04-10,-0.005950300022959709
1574,2007-04-11,-0.01021123304963112
1575,2007-04-12,0.01529705803841352
1576,2007-04-13,0.002452687127515674
1577,2007-04-16,0.004194300156086683
1578,2007-04-17,0.004176848102360964
1579,2007-04-18,-0.008665511384606361
1580,2007-04-19,0.003146858420222998
1581,2007-04-20,0.01150226313620806
1582,2007-04-23,-0.008270150050520897
1583,2007-04-24,0.0003474714467301965
1584,2007-04-25,0.006946816574782133
1585,2007-04-26,0.003794432850554585
1586,2007-04-27,0.03505156189203262
1587,2007-04-30,-0.005976105574518442
1588,2007-05-01,0.0153640303760767
1589,2007-05-02,0.006907927338033915
1590,2007-05-03,0.01176081970334053
1591,2007-05-04,-0.01323861349374056
1592,2007-05-07,0.004908364731818438
1593,2007-05-08,0.001302537159062922
1594,2007-05-09,0.0009723445982672274
1595,2007-05-10,-0.006494487635791302
1596,2007-05-11,0.01013732701539993
1597,2007-05-14,0.002589832525700331
1598,2007-05-15,0.0009686892735771835
1599,2007-05-16,0.005501620471477509
1600,2007-05-17,-0.002896689809858799
1601,2007-05-18,-0.004841821268200874
1602,2007-05-21,0.007135884370654821
1603,2007-05-22,-0.01159416139125824
1604,2007-05-23,-0.00358424917794764
1605,2007-05-24,-0.01340745110064745
1606,2007-05-25,0.0102750901132822
1607,2007-05-29,0.0101706488057971
1608,2007-05-30,0.01039297413080931
1609,2007-05-31,-0.0134972957894206
1610,2007-06-01,-0.003261623904109001
1611,2007-06-04,0.00408630259335041
1612,2007-06-05,-0.004395253956317902
1613,2007-06-06,-0.009483289904892445
1614,2007-06-07,-0.02211951278150082
1615,2007-06-08,0.01451716385781765
1616,2007-06-11,-0.0009982954943552613
1617,2007-06-12,-0.005662893876433372
1618,2007-06-13,0.01809041947126389
1619,2007-06-14,0.004277758300304413
1620,2007-06-15,-0.000982984434813261
1621,2007-06-18,0.000655967800412327
1622,2007-06-19,-0.001638844492845237
1623,2007-06-20,-0.01477343589067459
1624,2007-06-21,0.006997636985033751
1625,2007-06-22,-0.02415617369115353
1626,2007-06-25,0.0
1627,2007-06-26,0.001017317292280495
1628,2007-06-27,0.01185638085007668
1629,2007-06-28,-0.001339166890829802
1630,2007-06-29,-0.01206840761005878
1631,2007-07-02,0.009161875583231449
1632,2007-07-03,0.009414952248334885
1633,2007-07-05,-0.0009993566200137138
1634,2007-07-06,-0.0006669042049907148
1635,2007-07-09,-0.0033366191200912
1636,2007-07-10,-0.01807837001979351
1637,2007-07-11,0.005455160047858953
1638,2007-07-12,0.01966768130660057
1639,2007-07-13,-0.008313934318721294
1640,2007-07-16,0.007042286917567253
1641,2007-07-17,0.02497165836393833
1642,2007-07-18,0.004551687277853489
1643,2007-07-19,0.01908150501549244
1644,2007-07-20,-0.01110759656876326
1645,2007-07-23,0.0009627948165871203
1646,2007-07-24,-0.01250404864549637
1647,2007-07-25,-0.002922083018347621
1648,2007-07-26,-0.02377074398100376
1649,2007-07-27,-0.01967642083764076
1650,2007-07-30,0.0003368188336025923
1651,2007-07-31,-0.01394557300955057
1652,2007-08-01,0.01069332379847765
1653,2007-08-02,0.007508574053645134
1654,2007-08-03,-0.01896681077778339
1655,2007-08-06,0.0200241282582283
1656,2007-08-07,0.0003384672163520008
1657,2007-08-08,0.01522845216095448
1658,2007-08-09,-0.0233333595097065
1659,2007-08-10,-0.0201365239918232
1660,2007-08-13,-0.002786482917144895
1661,2007-08-14,-0.009081338532269001
1662,2007-08-15,-0.006013444624841213
1663,2007-08-16,-0.01032031700015068
1664,2007-08-17,0.0158216655254364
1665,2007-08-20,0.0003539904137142003
1666,2007-08-21,-0.006723302416503429
1667,2007-08-22,0.005343769676983356
1668,2007-08-23,0.002834866289049387
1669,2007-08-24,0.01802120916545391
1670,2007-08-27,-0.01110724359750748
1671,2007-08-28,-0.01965600065886974
1672,2007-08-29,0.02363049983978271
1673,2007-08-30,-0.004896795842796564
1674,2007-08-31,0.009841784834861755
1675,2007-09-04,0.002784543205052614
1676,2007-09-05,-0.01145435404032469
1677,2007-09-06,0.01509832590818405
1678,2007-09-07,-0.01625732704997063
1679,2007-09-10,0.001406434806995094
1680,2007-09-11,0.01580058969557285
1681,2007-09-12,0.0
1682,2007-09-13,0.007950209081172943
1683,2007-09-14,-0.004115189891308546
1684,2007-09-17,-0.01084712520241737
1685,2007-09-18,0.007136637810617685
1686,2007-09-19,-0.008987218141555786
1687,2007-09-20,-0.008716456592082977
1688,2007-09-21,0.008085868321359158
1689,2007-09-24,0.01501225028187037
1690,2007-09-25,0.01650276407599449
1691,2007-09-26,-0.002026403555646539
1692,2007-09-27,-0.0003389908233657479
1693,2007-09-28,-0.001017317292280495
1694,2007-10-01,0.01052615605294704
1695,2007-10-02,-0.002354673808440566
1696,2007-10-03,-0.008333379402756691
1697,2007-10-04,0.008742881007492542
1698,2007-10-05,0.004375667311251163
1699,2007-10-08,0.0
1700,2007-10-09,0.008709756657481194
1701,2007-10-10,0.004322282038629055
1702,2007-10-11,-0.01058550085872412
1703,2007-10-12,0.008692752569913864
1704,2007-10-15,-0.004308888223022223
1705,2007-10-16,0.009320864453911781
1706,2007-10-17,0.02506597153842449
1707,2007-10-18,0.002574000041931868
1708,2007-10-19,-0.03177149593830109
1709,2007-10-22,0.01126947812736034
1710,2007-10-23,0.01278267428278923
1711,2007-10-24,0.01132687367498875
1712,2007-10-25,0.02367999218404293
1713,2007-10-26,0.09502966701984406
1714,2007-10-29,-0.01313157565891743
1715,2007-10-30,0.02892681583762169
1716,2007-10-31,0.03486088663339615
1717,2007-11-01,0.006791632622480392
1718,2007-11-02,0.0
1719,2007-11-05,-0.008904527872800827
1720,2007-11-06,-0.008712216280400753
1721,2007-11-07,-0.02444381825625896
1722,2007-11-08,-0.02195942401885986
1723,2007-11-09,-0.02907317504286766
1724,2007-11-12,-0.01037647388875484
1725,2007-11-13,0.03565002977848053
1726,2007-11-14,-0.01538011617958546
1727,2007-11-15,-0.005010373890399933
1728,2007-11-16,0.009774936363101006
1729,2007-11-19,-0.003813466290012002
1730,2007-11-20,0.01825685426592827
1731,2007-11-21,-0.01012152340263128
1732,2007-11-23,-0.003505665576085448
1733,2007-11-26,-0.03342126682400703
1734,2007-11-27,0.00272975885309279
1735,2007-11-28,0.01935872249305248
1736,2007-11-29,-0.003264113096520305
1737,2007-11-30,0.0002976576797664165
1738,2007-12-03,-0.02023810520768166
1739,2007-12-04,-0.00455643143504858
1740,2007-12-05,0.04211172088980675
1741,2007-12-06,0.01171296276152134
1742,2007-12-07,-0.0005788844428025186
1743,2007-12-10,0.006660861428827047
1744,2007-12-11,-0.01898733898997307
1745,2007-12-12,0.01085052080452442
1746,2007-12-13,0.02175804972648621
1747,2007-12-14,0.002555370563641191
1748,2007-12-17,-0.026054996997118
1749,2007-12-18,0.01017744373530149
1750,2007-12-19,0.001439241110347211
1751,2007-12-20,0.02098302729427814
1752,2007-12-21,0.01520272810012102
1753,2007-12-24,0.01442042272537947
1754,2007-12-26,0.0008200868614949286
1755,2007-12-27,-0.01748154498636723
1756,2007-12-28,0.004170077852904797
1757,2007-12-31,-0.01439646910876036
1758,2008-01-02,-0.01067408081144094
1759,2008-01-03,0.004258878529071808
1760,2008-01-04,-0.02798976190388203
1761,2008-01-07,0.006689922418445349
1762,2008-01-08,-0.03351632133126259
1763,2008-01-09,0.02959634736180305
1764,2008-01-10,-0.003193867625668645
1765,2008-01-11,-0.01223425474017859
1766,2008-01-14,0.01415510289371014
1767,2008-01-15,-0.01134048867970705
1768,2008-01-16,-0.02264707162976265
1769,2008-01-17,-0.003611162537708879
1770,2008-01-18,-0.003020304720848799
1771,2008-01-22,-0.03089968487620354
1772,2008-01-23,-0.001875569461844862
1773,2008-01-24,0.041340421885252
1774,2008-01-25,-0.009323349222540855
1775,2008-01-28,-0.006678731646388769
1776,2008-01-29,-0.003667565528303385
1777,2008-01-30,-0.01226986944675446
1778,2008-01-31,0.01242228876799345
1779,2008-02-01,-0.06595699489116669
1780,2008-02-04,-0.00853207428008318
1781,2008-02-05,-0.03709840402007103
1782,2008-02-06,-0.01891982182860374
1783,2008-02-07,-0.01402523182332516
1784,2008-02-08,0.01564717665314674
1785,2008-02-11,-0.01225491520017385
1786,2008-02-12,0.004608333110809326
1787,2008-02-13,0.02187716774642467
1788,2008-02-14,-0.01588394679129124
1789,2008-02-15,-0.002807014854624867
1790,2008-02-19,-0.004926108289510012
1791,2008-02-20,0.00177491083741188
1792,2008-02-21,-0.004252265673130751
1793,2008-02-22,-0.01494662184268236
1794,2008-02-25,0.005780341103672981
1795,2008-02-26,0.01939651556313038
1796,2008-02-27,-0.004228292498737574
1797,2008-02-28,-0.01167727913707495
1798,2008-02-29,-0.02614037320017815
1799,2008-03-03,-0.007716936524957418
1800,2008-03-04,0.0222304705530405
1801,2008-03-05,0.01920622028410435
1802,2008-03-06,-0.01955554820597172
1803,2008-03-07,0.01088143419474363
1804,2008-03-10,0.006458499934524298
1805,2008-03-11,0.04385032132267952
1806,2008-03-12,-0.02219950594007969
1807,2008-03-13,-0.0003492253599688411
1808,2008-03-14,-0.02306085638701916
1809,2008-03-17,0.0121602350845933
1810,2008-03-18,0.03957600146532059
1811,2008-03-19,-0.02719235979020596
1812,2008-03-20,0.01956671662628651
1813,2008-03-24,-0.0003427083138376474
1814,2008-03-25,-0.001028477447107434
1815,2008-03-26,-0.01990390941500664
1816,2008-03-27,-0.01785715110599995
1817,2008-03-28,-0.004991065710783005
1818,2008-03-31,0.01683981716632843
1819,2008-04-01,0.03946094587445259
1820,2008-04-02,-0.01152210589498281
1821,2008-04-03,-0.00548696331679821
1822,2008-04-04,0.005517235957086086
1823,2008-04-07,0.0
1824,2008-04-08,-0.01406035106629133
1825,2008-04-09,0.004869543947279453
1826,2008-04-10,0.007615134119987488
1827,2008-04-11,-0.02851253561675549
1828,2008-04-14,-0.007779392413794994
1829,2008-04-15,0.006771223619580269
1830,2008-04-16,0.02477878890931606
1831,2008-04-17,0.009326374158263206
1832,2008-04-18,0.02669406868517399
1833,2008-04-21,0.01400000229477882
1834,2008-04-22,-0.005588431376963854
1835,2008-04-23,0.03966944664716721
1836,2008-04-24,0.01112872734665871
1837,2008-04-25,-0.06194966658949852
1838,2008-04-28,-0.02815957553684711
1839,2008-04-29,-0.01207314152270555
1840,2008-04-30,-0.004189907107502222
1841,2008-05-01,0.03085551038384438
1842,2008-05-02,-0.005442171823233366
1843,2008-05-05,-0.005471950862556696
1844,2008-05-06,0.0213205236941576
1845,2008-05-07,-0.0164983719587326
1846,2008-05-08,0.002054138109087944
1847,2008-05-09,0.004099724348634481
1848,2008-05-12,0.02041511982679367
1849,2008-05-13,-0.003334414446726441
1850,2008-05-14,0.005036924500018358
1851,2008-05-15,0.01737720146775246
1852,2008-05-16,-0.01510997209697962
1853,2008-05-19,-0.0176725797355175
1854,2008-05-20,-0.02376099303364754
1855,2008-05-21,-0.01773297041654587
1856,2008-05-22,0.007787586189806461
1857,2008-05-23,-0.01475237403064966
1858,2008-05-27,0.01390379015356302
1859,2008-05-28,-0.009142061695456505
1860,2008-05-29,0.004613170865923166
1861,2008-05-30,0.0003532401751726866
1862,2008-06-02,-0.01836159825325012
1863,2008-06-03,-0.01762589067220688
1864,2008-06-04,0.008421876467764378
1865,2008-06-05,0.02759616263210773
1866,2008-06-06,-0.02862188965082169
1867,2008-06-09,0.00800288561731577
1868,2008-06-10,0.006495860870927572
1869,2008-06-11,-0.02760840952396393
1870,2008-06-12,0.04129789397120476
1871,2008-06-13,0.02939093299210072
1872,2008-06-16,-0.004815940745174885
1873,2008-06-17,-0.004493642132729292
1874,2008-06-18,-0.01180556137114763
1875,2008-06-19,0.01651445031166077
1876,2008-06-20,-0.02419636212289333
1877,2008-06-23,-0.009210068732500076
1878,2008-06-24,-0.008580613881349564
1879,2008-06-25,0.02235848642885685
1880,2008-06-26,-0.02116403356194496
1881,2008-06-27,-0.004324354697018862
1882,2008-06-30,-0.004343066830188036
1883,2008-07-01,-0.02326424606144428
1884,2008-07-02,-0.03684412688016891
1885,2008-07-03,0.003864002414047718
1886,2008-07-07,0.001924601383507252
1887,2008-07-08,-0.006915109697729349
1888,2008-07-09,-0.02398455888032913
1889,2008-07-10,0.00871982704848051
1890,2008-07-11,-0.007858576253056526
1891,2008-07-14,-0.003960411064326763
1892,2008-07-15,0.03976143151521683
1893,2008-07-16,0.04244744405150414
1894,2008-07-17,0.009537792764604092
1895,2008-07-18,-0.06031976267695427
1896,2008-07-21,-0.00850739423185587
1897,2008-07-22,0.006240244023501873
1898,2008-07-23,0.02441864646971226
1899,2008-07-24,-0.037457425147295
1900,2008-07-25,0.02830185927450657
1901,2008-07-28,-0.02522935159504414
1902,2008-07-29,0.02392159216105938
1903,2008-07-30,0.004595899023115635
1904,2008-07-31,-0.01944339461624622
1905,2008-08-01,-0.01088642235845327
1906,2008-08-04,-0.006289301905781031
1907,2008-08-05,0.03678790852427483
1908,2008-08-06,0.03090428933501244
1909,2008-08-07,0.01369352079927921
1910,2008-08-08,0.02701715193688869
1911,2008-08-11,-0.008176308125257492
1912,2008-08-12,0.007885348983108997
1913,2008-08-13,-0.007468029391020536
1914,2008-08-14,0.0
1915,2008-08-15,-0.003582958830520511
1916,2008-08-18,-0.00431495625525713
1917,2008-08-19,-0.009389701299369335
1918,2008-08-20,-0.001098052016459405
1919,2008-08-21,-0.004030802752822638
1920,2008-08-22,0.02428255416452885
1921,2008-08-25,-0.006465528160333633
1922,2008-08-26,-0.01409976091235876
1923,2008-08-27,0.01063435990363359
1924,2008-08-28,0.0137881375849247
1925,2008-08-29,-0.02326412312686443
1926,2008-09-02,-0.00696227652952075
1927,2008-09-03,-0.007380101829767227
1928,2008-09-04,-0.02044606767594814
1929,2008-09-05,-0.02656549401581287
1930,2008-09-08,0.0183236338198185
1931,2008-09-09,-0.0007657142705284059
1932,2008-09-10,0.01302682515233755
1933,2008-09-11,0.03403931856155396
1934,2008-09-12,0.01024142932146788
1935,2008-09-15,-0.02896455861628056
1936,2008-09-16,-0.03094705194234848
1937,2008-09-17,-0.054636400192976
1938,2008-09-18,0.02808305062353611
1939,2008-09-19,-0.003958843182772398
1940,2008-09-22,0.009538942016661167
1941,2008-09-23,0.001574839232489467
1942,2008-09-24,0.01100624073296785
1943,2008-09-25,0.03460347279906273
1944,2008-09-26,0.02968804910778999
1945,2008-09-29,-0.0872262567281723
1946,2008-09-30,0.06717314571142197
1947,2008-10-01,-0.007868152111768723
1948,2008-10-02,-0.008685783483088017
1949,2008-10-03,0.002666654996573925
1950,2008-10-06,-0.0535714216530323
1951,2008-10-07,-0.06744280457496643
1952,2008-10-08,-0.009470483288168907
1953,2008-10-09,-0.03085619211196899
1954,2008-10-10,-0.03587440773844719
1955,2008-10-13,0.1860465109348297
1956,2008-10-14,-0.05490194633603096
1957,2008-10-15,-0.05975105985999107
1958,2008-10-16,0.0675198882818222
1959,2008-10-17,-0.0107482522726059
1960,2008-10-20,0.03301291167736053
1961,2008-10-21,-0.05501613020896912
1962,2008-10-22,-0.07833903282880783
1963,2008-10-23,0.03669293969869614
1964,2008-10-24,-0.01612905971705914
1965,2008-10-27,-0.0355190709233284
1966,2008-10-28,0.09065155684947968
1967,2008-10-29,-0.004329020623117685
1968,2008-10-30,-0.0160869937390089
1969,2008-10-31,-0.01325670536607504
1970,2008-11-03,0.01298705395311117
1971,2008-11-04,0.04022987559437752
1972,2008-11-05,-0.06162349134683609
1973,2008-11-06,-0.05434786155819893
1974,2008-11-07,0.02969352714717388
1975,2008-11-10,-0.009302360936999321
1976,2008-11-11,-0.004694764036685228
1977,2008-11-12,-0.04245290160179138
1978,2008-11-13,0.04679806903004646
1979,2008-11-14,-0.05600002408027649
1980,2008-11-17,-0.03688932210206985
1981,2008-11-18,0.02225678786635399
1982,2008-11-19,-0.06778796762228012
1983,2008-11-20,-0.04155277088284492
1984,2008-11-21,0.1226468607783318
1985,2008-11-24,0.05132114887237549
1986,2008-11-25,-0.03383280709385872
1987,2008-11-26,0.02501250617206097
1988,2008-11-28,-0.01317718252539635
1989,2008-12-01,-0.07962407171726227
1990,2008-12-02,0.02901660278439522
1991,2008-12-03,0.03759797662496567
1992,2008-12-04,-0.03824862465262413
1993,2008-12-05,0.03976976498961449
1994,2008-12-08,0.05737289041280746
1995,2008-12-09,-0.01951450854539871
1996,2008-12-10,0.000485447992105037
1997,2008-12-11,-0.05628334730863571
1998,2008-12-12,-0.004627257119864225
