,date,ret
151,2001-08-08,-0.01076337788254023
152,2001-08-09,0.01216891221702099
153,2001-08-10,0.0165488813072443
154,2001-08-13,0.003478502621874213
155,2001-08-14,0.005268957931548357
156,2001-08-15,-0.004413788672536612
157,2001-08-16,0.02784707769751549
158,2001-08-17,0.00754815386608243
159,2001-08-20,0.01244147587567568
160,2001-08-21,-0.01189219765365124
161,2001-08-22,0.01163416355848312
162,2001-08-23,0.01705222576856613
163,2001-08-24,0.0007797966827638447
164,2001-08-27,-0.00207796972244978
165,2001-08-28,-0.02407598309218884
166,2001-08-29,-0.01293507497757673
167,2001-08-30,0.007700617890805006
168,2001-08-31,-0.005898844916373491
169,2001-09-04,0.01847599633038044
170,2001-09-05,0.004766957368701696
171,2001-09-06,-0.005007871426641941
172,2001-09-07,-0.01523180864751339
